step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
80,9.0884500000000014e-05,90.884500000000017,1421485.0475302269,122223.67812667707,226.23637184565342,19.452502536733423
81,9.2013500000000009e-05,92.013500000000008,2682085.0113825123,84309.631621886234,426.86708735420922,13.418294622879964
82,9.3142500000000005e-05,93.142499999999998,1478362.0805027552,86248.189151414816,235.28863279163204,13.726825636172451
83,9.4271500000000014e-05,94.271500000000017,1352319.7267724583,113359.91052275599,215.22836915651808,18.041790108151577
84,9.5400500000000009e-05,95.400500000000008,738464.8361065411,116328.39241702632,117.53032896590237,18.514238675103496
85,9.6529500000000005e-05,96.529499999999999,208298.32212560647,118728.27154362822,33.151707604038187,18.896191300925246
86,9.7658500000000014e-05,97.658500000000018,134925.97170379129,121626.07752214427,21.474135348135587,19.357391446527323
87,9.8787500000000009e-05,98.787500000000009,228782.29315715167,125233.42424761396,36.411832847859792,19.931518509332189
88,9.9916500000000005e-05,99.916499999999999,359232.31549529755,124968.46784721225,57.17359872942388,19.889349388504421
89,0.00010104550000000001,101.04550000000002,218340.90940490458,125454.29954945394,34.750035010970265,19.966671905426935
90,0.00010217450000000001,102.17450000000001,160497.47069026669,124363.51139067249,25.543965814102538,19.79306757809076
91,0.0001033035,103.3035,242830.72817589995,125325.80758852159,38.647710723798866,19.94622177469698
92,0.00010443250000000001,104.43250000000002,567042.67628928204,114665.84473191691,90.247644875496718,18.249635992892344
93,0.00010556150000000001,105.56150000000001,722090.8485262813,124957.79910883663,114.92432790437873,19.887651406055383
94,0.0001066905,106.6905,1448922.5195083418,122081.88564711309,230.60318113691577,19.42993556271756
95,0.00010781950000000001,107.81950000000002,2186268.4904251955,123768.91081169798,347.95543717722597,19.698433956781663
96,0.00010894850000000001,108.94850000000001,2927440.5439005597,119102.26521974016,465.91663316940077,18.955714243163573
97,0.00011007750000000002,110.07750000000001,1960448.0076637717,119432.08015705529,312.01499109434724,19.008205920742817
98,0.00011120650000000001,111.20650000000002,3756462.7043400179,115672.4806797981,597.85960793606284,18.40984707989163
99,0.00011233550000000001,112.33550000000001,3733937.7887210581,124737.51992083098,594.27465627257754,19.852592884424016
100,0.00011346450000000002,113.46450000000002,3622465.7996099018,116841.1335536089,576.53333818925114,18.595843961517168
101,0.00011459350000000001,114.59350000000002,3236583.54214929,114123.81782271972,515.11826946293536,18.163369731004789
102,0.00011572250000000001,115.72250000000001,1999498.2610152026,125207.24437915767,318.2300319442183,19.927351853857871
103,0.00011685150000000002,116.85150000000002,1533676.9220209559,125638.85726879974,244.09226324559847,19.996045178746584
104,0.00011798050000000001,117.98050000000001,854521.72241643316,123208.18537631858,136.00135610197583,19.609191732023678
105,0.00011910950000000001,119.10950000000001,513895.0699200409,125401.68739736651,81.788940608329696,19.958298421355519
106,0.00012023850000000002,120.23850000000002,248303.05078476644,125213.83592741413,39.518657917193508,19.928400931345518
107,0.00012136750000000001,121.36750000000001,471375.49100614013,125005.40007375789,75.021739445996459,19.895227334918548
108,0.00012249650000000002,122.49650000000003,183826.64072982245,124917.725640149,29.256918544129185,19.881273515426912
109,0.00012362550000000002,123.62550000000002,624962.00868543494,125597.75913212718,99.465792926927008,19.98950420714328
110,0.00012475450000000001,124.75450000000001,1298831.2458411423,112657.44212807532,206.71541301782253,17.92998879077232
111,0.00012588350000000001,125.88350000000001,938974.98545352637,102456.25883626298,149.44251037456925,16.306420044493933
112,0.0001270125,127.0125,1094810.6798410914,120244.44662469643,174.24453144650815,19.137498059670008
113,0.00012814150000000003,128.14150000000004,1676666.4474343793,119467.85950037092,266.84975302550896,19.013900380092082
114,0.00012927050000000002,129.27050000000003,389262.66107539972,88719.908403897833,61.953076671254991,14.120211973140528
115,0.00013039950000000002,130.39950000000002,217732.06289782492,100750.36748496642,34.653134079784301,16.034919003557373
116,0.00013152850000000001,131.52850000000001,180990.58423573012,123214.77805119511,28.805546134206519,19.610240988818475
117,0.00013265750000000001,132.6575,738906.2527592422,122260.39330159379,117.60058260814283,19.458345938307904
118,0.0001337865,133.78650000000002,994967.8245112783,125556.98449040396,158.35404748835941,19.983014721360231
119,0.00013491550000000003,134.91550000000004,1250332.0630807874,125147.76589478424,198.99652834559484,19.917885559062228
120,0.00013604450000000002,136.04450000000003,1574406.4111088971,121995.76780008874,250.57456276355171,19.416229481675202
121,0.00013717350000000002,137.17350000000002,2566399.5888743978,114022.46626289684,408.45518051836842,18.147239129268904
122,0.00013830250000000001,138.30250000000001,2133669.0606040824,121216.74607511313,339.58397791738054,19.29224432336936
123,0.00013943150000000001,139.4315,1619396.3544567309,115738.02607511313,257.73493463678381,18.420278953552931
124,0.0001405605,140.56049999999999,1053672.6050298726,104724.76875669623,167.69720349101851,16.667464611783888
125,0.00014168950000000003,141.68950000000004,834519.69733990845,97505.708114178633,132.81793493919886,15.51851542604706
126,0.00014281850000000002,142.81850000000003,609281.89610234369,94211.416787526337,96.97022550109061,14.994212677425589
127,0.00014394750000000002,143.94750000000002,454556.77337255888,124202.1304275333,72.344957398145183,19.767383000086227
128,0.00014507650000000001,145.07650000000001,1045575.4652442806,121829.64742527271,166.4085036692355,19.389790602874953
129,0.00014620550000000001,146.2055,499578.96123065567,109239.85647417612,79.510461144573199,17.386063140514317
130,0.0001473345,147.33449999999999,887429.76804325683,98890.86150826895,141.23883423097843,15.738969435657049
131,0.00014846350000000003,148.46350000000004,1253120.517709244,106539.62908506196,199.44032468330118,16.956308604064674
132,0.00014959250000000002,149.59250000000003,1546244.7335692914,117017.76113185455,246.09249257736346,18.623955113681316
133,0.00015072150000000002,150.72150000000002,898390.04254705238,118460.78435036611,142.98321609590155,18.853619391903806
134,0.00015185050000000001,151.85050000000001,485500.43509958545,107382.55881604354,77.26979411936496,17.090465037429517
135,0.00015297950000000001,152.9795,567038.27807738911,100671.65858323305,90.246944878333196,16.022392092781175
136,0.0001541085,154.10849999999999,824700.58947629132,67536.46577028092,131.2551753859517,10.748762366296798
137,0.00015523750000000003,155.23750000000004,1076467.0908173379,105804.37441236313,171.32505857933154,16.839289188473245
138,0.00015636650000000002,156.36650000000003,1454468.5259636613,107318.96227278869,231.48585547869942,17.080343333206947
139,0.00015749550000000002,157.49550000000002,1425863.4476424637,95210.127377073688,226.93321586635003,15.153162404470271
140,0.00015862450000000001,158.62450000000001,1003297.9959979221,98298.621192685561,159.67983545726196,15.64471146193365
141,0.00015975350000000001,159.7535,956668.89001888467,107801.28930840889,152.25858274874227,17.157108065112762
142,0.0001608825,160.88249999999999,1380466.6989666391,110655.79376254749,219.70809891429209,17.611416559066754
143,0.00016201150000000003,162.01150000000001,1922344.7898773237,119009.18068875276,305.95067563592698,18.940899379931537
144,0.00016314050000000002,163.14050000000003,1815964.4887885647,99355.65784375892,289.01972487004684,15.812944069981278
145,0.00016426950000000002,164.26950000000002,1273296.7494264345,92716.392381141122,202.65147169405952,14.756272153106355
146,0.00016539850000000001,165.39850000000001,752246.88302993518,114517.18005696523,119.72380985968499,18.225975275010633
147,0.00016652750000000001,166.5275,2085659.2636503789,112040.33623411006,331.94298141536041,17.831773337336607
148,0.00016765650000000003,167.65650000000002,2267205.815295408,92946.884596897929,360.83701251095488,14.792956128588255
149,0.00016878550000000003,168.78550000000001,1075400.6910885847,72790.376036129266,171.15533579118863,11.584948155667817
150,0.00016991450000000002,169.91450000000003,930439.32961685886,72543.012495123723,148.08401855563244,11.545579025376069
151,0.00017104350000000002,171.04350000000002,1678526.8064941578,72135.249040447205,267.14583836579851,11.480681455952073
152,0.00017217250000000001,172.17250000000001,2318984.1021731528,78732.457655942635,369.07778281237819,12.530659817716611
153,0.00017330150000000001,173.3015,2368360.5471793106,80216.821270375047,376.9362881074133,12.766903624299282
154,0.00017443050000000003,174.43050000000002,2053769.2880368526,65517.231490522478,326.86753416138771,10.427391249412638
155,0.00017555950000000003,175.55950000000001,1856896.2550105667,65121.922915510462,295.53421779376032,10.364475935652864
156,0.00017668850000000002,176.68850000000003,1678176.1067044779,82418.780521936162,267.09002276072971,13.117356323672164
157,0.00017781750000000002,177.81750000000002,1788874.5679335597,51986.790433606096,284.70823005800457,8.2739546729908682
158,0.00017894650000000001,178.94650000000001,2903934.5464193942,74741.015282817942,462.17553747796762,11.89540203396737
159,0.00018007550000000001,180.07550000000001,2301148.1158198728,67263.48183960712,366.23909741933409,10.705315624345408
160,0.00018120450000000003,181.20450000000002,2206816.2115822509,93385.286087420551,351.22570856864525,14.862729892863785
161,0.00018233350000000003,182.33350000000002,2729262.3472187733,95244.699266386873,434.3755935544566,15.158664691546489
162,0.00018346250000000002,183.46250000000003,2798680.0561570101,63854.270024490761,445.42376507009146,10.162722711922346
163,0.00018459150000000002,184.59150000000002,2353405.4526002803,56312.323088628807,374.55611088075381,8.9623845765431422
164,0.00018572050000000001,185.72050000000002,2870979.2586620888,65306.509591526898,456.93054053037662,10.393853817569781
165,0.00018684950000000001,186.84950000000001,3393090.6647651121,77216.844091086314,540.02715165633276,12.289442427052599
166,0.00018797850000000003,187.97850000000003,2823381.7262107679,57969.621881517713,449.35515796177202,9.2261518716116431
167,0.00018910750000000003,189.10750000000002,2801112.8165866635,63296.109961826201,445.81095091782913,10.073888778912799
168,0.00019023650000000002,190.23650000000004,2534164.2634199094,54397.120650540892,403.32476913011061,8.6575706414998006
169,0.00019136550000000002,191.36550000000003,2875308.6974410936,58976.052878353592,457.61959211286899,9.3863303396389774
170,0.00019249450000000001,192.49450000000002,3336532.7142977258,87195.59681422342,531.02567426830171,13.87761024883158
171,0.00019362350000000001,193.62350000000001,3536064.6896807333,87881.294359494001,562.78217445539769,13.986742402627371
172,0.00019475250000000003,194.75250000000003,3567956.210596893,69848.543155850028,567.85786765192313,11.116740911021108
173,0.00019588150000000003,195.88150000000002,3124357.8123699217,69258.343444632788,497.25698982645355,11.022807709569475
174,0.00019701050000000002,197.01050000000001,3147037.8609262072,56789.714891256306,500.86663166375058,9.0383638417228589
175,0.00019813950000000002,198.13950000000003,3503924.1610266361,40251.358081521059,557.66685044651149,6.4062026048359861
176,0.00019926850000000001,199.26850000000002,3547663.9064065274,25744.774910528875,564.62824713330201,4.0974081857988782
177,0.00020039750000000003,200.39750000000004,2919378.1883764435,42552.050218647651,464.63346943477342,6.7723691309923399
178,0.00020152650000000003,201.52650000000003,3388484.8142408747,34338.75556926131,539.29410777825797,5.4651826884722885
179,0.00020265550000000003,202.65550000000002,3308217.432058624,18232.042003859897,526.51915713490644,2.9017196075733676
180,0.00020378450000000002,203.78450000000001,3039483.6959071583,48849.990358337236,483.74885465084753,7.7747174355207997
181,0.00020491350000000002,204.91350000000003,3139990.7562723216,52565.862883805123,499.74505012359879,8.3661169158483784
182,0.00020604250000000001,206.04250000000002,3177177.5152974362,65710.125313887736,505.66350664001294,10.458091254893114
183,0.00020717150000000003,207.17150000000004,3375231.9323156057,9244.977365450919,537.18484610963822,1.4713838464842017
184,0.00020830050000000003,208.30050000000003,3532698.9034192627,38921.162102731265,562.24649293449386,6.1944953395306284
185,0.00020942950000000002,209.42950000000002,3704254.1231414992,45436.71955721901,589.55035416650401,7.2314785154116006
186,0.00021055850000000002,210.55850000000001,3461928.448423346,18268.403812255056,550.98302519703122,2.9075067691192173
187,0.00021168750000000002,211.68750000000003,3007495.3777694516,14683.232509854366,478.65775569803537,2.3369090345109393
188,0.00021281650000000001,212.81650000000002,3529130.6094910828,28379.350056180258,561.67858131741923,4.5167138431763458
189,0.00021394550000000003,213.94550000000004,3539262.6504472531,44833.144262142428,563.29114571920331,7.1354165236720126
190,0.00021507450000000003,215.07450000000003,3363932.944154874,11887.878619547031,535.3865562919209,1.8920146451773672
191,0.00021620350000000002,216.20350000000002,3507554.1999778021,10873.482261296158,558.24458908920565,1.7305684505073236
192,0.00021733250000000002,217.33250000000001,3336535.1412483705,28955.090842440768,531.02606052949341,4.6083458352493203
193,0.00021846150000000002,218.46150000000003,3253987.5832280852,19185.081080889096,517.88820863039996,3.0534004876423024
194,0.00021959050000000001,219.59050000000002,3329143.4806457087,12527.828391275907,529.84964120692223,1.993865814678548
195,0.00022071950000000003,220.71950000000004,3535193.6685840366,16892.402085830559,562.64354714232115,2.6885092926557772
196,0.00022184850000000003,221.84850000000003,2759489.965228993,1505.5287706876261,439.18646837867664,0.23961234582200031
197,0.00022297750000000002,222.97750000000002,3394249.3065443784,2790.6368582703872,540.21155522277581,0.44414365036816911
198,0.00022410650000000002,224.10650000000001,3382750.6870968295,3364.9039685977405,538.38149309896585,0.53554109963186625
199,0.00022523550000000002,225.2355,3681864.2943905601,0,585.98690224581105,0
