step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
115,0.00013039950000000002,130.39950000000002,6283.1853071795776,123122.50421665661,0.99999999999999867,19.595555151933628
116,0.00013152850000000001,131.52850000000001,14733.553999990458,88653.80605291191,2.3449179484098486,14.109691457231122
117,0.00013265750000000001,132.6575,74218.058838430792,122813.70278837417,11.812170930821393,19.546407878188639
118,0.0001337865,133.78650000000002,193807.23640908883,109473.7244258732,30.84537968148604,17.423284381057684
119,0.00013491550000000003,134.91550000000004,357340.11759246583,120809.19619812432,56.872446079880092,19.227380745890098
120,0.00013604450000000002,136.04450000000003,765560.60321811261,87117.772655231209,121.84275423857579,13.865224149236001
121,0.00013717350000000002,137.17350000000002,433520.68113355362,118084.17996054937,68.996959334970441,18.793680941674364
122,0.00013830250000000001,138.30250000000001,37402.309887756128,110740.62308235747,5.9527625016912618,17.624917564633638
123,0.00013943150000000001,139.4315,911440.84294498328,125436.606602596,145.06031549053793,19.963855985476631
124,0.0001405605,140.56049999999999,104979.04643304949,114566.60450271636,16.70793416089343,18.233841419861506
125,0.00014168950000000003,141.68950000000004,85052.08372967504,125549.89946219666,13.536459545843549,19.981887104099091
126,0.00014281850000000002,142.81850000000003,34170.803679520264,125579.04027637932,5.4384523150183757,19.986525008721987
127,0.00014394750000000002,143.94750000000002,18125.128969001351,94508.83769535771,2.8847038695946741,15.04154868508583
128,0.00014507650000000001,145.07650000000001,155667.32883467781,99177.819719096253,24.775224861950509,15.784640253371022
129,0.00014620550000000001,146.2055,99929.904003065312,78082.033970278935,15.904338184786425,12.427141673039184
130,0.0001473345,147.33449999999999,95529.441802295158,97684.147070006526,15.203982873644815,15.546914867907224
131,0.00014846350000000003,148.46350000000004,767422.45021818648,93984.859136829167,122.13907639191837,14.958154907421847
132,0.00014959250000000002,149.59250000000003,1452486.9609410325,111089.22701653242,231.17047961029004,17.680399603938859
133,0.00015072150000000002,150.72150000000002,852591.24106450018,125606.28501895651,135.69411045226894,19.99086114417641
134,0.00015185050000000001,151.85050000000001,696021.0650999702,103322.86414408617,110.77519300674615,16.44434456294367
135,0.00015297950000000001,152.9795,65190.900533842621,98428.254919765197,10.375454064573132,15.665343310389799
136,0.0001541085,154.10849999999999,1699837.3370528689,106936.92106737837,270.53751464412829,17.019539586901111
137,0.00015523750000000003,155.23750000000004,1386298.9912262803,118626.80163524262,220.63633705697058,18.880041863430598
138,0.00015636650000000002,156.36650000000003,1706520.2636311068,125594.82919965067,271.60113544337509,19.989037893906719
139,0.00015749550000000002,157.49550000000002,635806.65886045177,107483.42514475406,101.19177260838332,17.106518412235328
140,0.00015862450000000001,158.62450000000001,2242901.6383399162,97404.529861557516,356.96888261070819,15.502412407009007
141,0.00015975350000000001,159.7535,820774.03708262253,104226.03013772611,130.63024516318998,16.588087895263968
142,0.0001608825,160.88249999999999,1454991.7608849914,116245.86352151306,231.56913090282742,18.501103793434645
143,0.00016201150000000003,162.01150000000001,617105.75387858716,114919.39695714557,98.215431140227722,18.289990082869434
144,0.00016314050000000002,163.14050000000003,1591533.2839540211,87022.720821323397,253.30038923655954,13.850096180019621
145,0.00016426950000000002,164.26950000000002,1205746.282146025,122659.91351681962,191.90048091821501,19.521931555426232
146,0.00016539850000000001,165.39850000000001,1501039.5635029373,84207.651574227348,238.89786630799344,13.402063994198306
147,0.00016652750000000001,166.5275,2504553.1326430496,87603.649655712798,398.6120112964328,13.942553875597309
148,0.00016765650000000003,167.65650000000002,1512995.1190490508,88289.496494366234,240.80065207056711,14.051709790172952
149,0.00016878550000000003,168.78550000000001,2063751.3978902963,88986.874093411738,328.45623628704959,14.162700882262602
150,0.00016991450000000002,169.91450000000003,2084589.7626414197,84135.442714191187,331.77276504314278,13.39057159718852
151,0.00017104350000000002,171.04350000000002,773883.60026708338,57121.507237998288,123.16740036025875,9.0911702337869063
152,0.00017217250000000001,172.17250000000001,1609094.2701909607,81863.998571286371,256.09530700173724,13.029060033888085
153,0.00017330150000000001,173.3015,2353325.4046527445,89695.720751751782,374.54337085421918,14.275517331831592
154,0.00017443050000000003,174.43050000000002,2404152.3910655156,82291.026566380955,382.63273698427628,13.09702365014601
155,0.00017555950000000003,175.55950000000001,1940972.3248304001,94031.98351691023,308.91533990132615,14.96565498545189
156,0.00017668850000000002,176.68850000000003,2521533.1317748064,94001.111082782067,401.31446209194797,14.960741484955113
157,0.00017781750000000002,177.81750000000002,2938946.1981385089,57248.54406210548,467.74781491487659,9.1113887722982607
158,0.00017894650000000001,178.94650000000001,1042765.6251776651,90601.354923905499,165.96130373333597,14.419653486962792
159,0.00018007550000000001,180.07550000000001,2215096.419303244,64728.480161409025,352.54354455726894,10.30185757651393
160,0.00018120450000000003,181.20450000000002,2488899.1978091556,72623.880867175249,396.12061018878012,11.558449626527864
161,0.00018233350000000003,182.33350000000002,2659307.4774671728,50953.013834731704,423.24193024013965,8.1094240172272816
162,0.00018346250000000002,183.46250000000003,2997481.1454805811,79301.336808924592,477.0639411279912,12.62119974693562
163,0.00018459150000000002,184.59150000000002,2235157.1246558707,21468.433287281223,355.73630497604955,3.416807278109395
164,0.00018572050000000001,185.72050000000002,2435539.407836399,48543.641242332393,387.62813585227059,7.7259604593967959
165,0.00018684950000000001,186.84950000000001,2739093.7448468925,59848.380867911932,435.94030908447371,9.5251656511746017
166,0.00018797850000000003,187.97850000000003,2769046.1358301002,46818.588664276147,440.70738016687233,7.4514098145057268
167,0.00018910750000000003,189.10750000000002,3401950.3952199286,47913.480202937921,541.43722155267858,7.6256672150332392
168,0.00019023650000000002,190.23650000000004,2941275.8927541124,54907.043337313647,468.11859732884443,8.7387273576943851
169,0.00019136550000000002,191.36550000000003,3545222.4169527339,38379.15034561557,564.23967201822404,6.1082314891717422
170,0.00019249450000000001,192.49450000000002,2882509.1055889665,68069.011679889998,458.76557266188212,10.833519680234453
171,0.00019362350000000001,193.62350000000001,3734779.4450990683,70118.517164345714,594.40861004552278,11.15970860897953
172,0.00019475250000000003,194.75250000000003,2449717.5572038619,43384.486430864708,389.88465840799756,6.9048554689753789
173,0.00019588150000000003,195.88150000000002,3430805.1038156152,30491.915608054274,546.02959105715831,4.8529390933627541
174,0.00019701050000000002,197.01050000000001,3200294.5357119264,30586.621837365496,509.3426947085353,4.8680120578992288
175,0.00019813950000000002,198.13950000000003,3716922.0106935026,58643.719605510101,591.56651108893766,9.3334378565120275
176,0.00019926850000000001,199.26850000000002,1948394.9889600347,73856.909442729506,310.09669358846838,11.754692219300884
177,0.00020039750000000003,200.39750000000004,3032194.1724020271,38634.767322036438,482.58869095222133,6.1489141945073271
178,0.00020152650000000003,201.52650000000003,3754749.7871226361,32463.892396566709,597.5869886938093,5.1667889469169888
179,0.00020265550000000003,202.65550000000002,3669375.8820035439,20677.664401104565,583.99930968304739,3.2909525010311071
180,0.00020378450000000002,203.78450000000001,3238545.0736276205,57015.459329580844,515.43045689374196,9.0742921849577129
181,0.00020491350000000002,204.91350000000003,3428934.6775800432,57858.075332568907,545.73190347607829,9.2083986869615995
182,0.00020604250000000001,206.04250000000002,3755047.0534789767,20626.81590384111,597.63430010383581,3.2828597113428337
183,0.00020717150000000003,207.17150000000004,3214126.1998394169,15234.074877361709,511.54407242561228,2.4245783201641755
184,0.00020830050000000003,208.30050000000003,2867106.4758504685,16727.469754670965,456.31416800238594,2.6622594968760582
185,0.00020942950000000002,209.42950000000002,2686249.094750776,12275.271330801152,427.52982180571513,1.9536701100912317
186,0.00021055850000000002,210.55850000000001,3668049.838491505,26706.686866167649,583.78826330335141,4.2505012283579813
187,0.00021168750000000002,211.68750000000003,3747742.7921143929,61767.524921920303,596.47179080202716,9.830606913875453
188,0.00021281650000000001,212.81650000000002,2485689.9119890565,41867.251141060755,395.60983648671663,6.663379972769615
189,0.00021394550000000003,213.94550000000004,3508553.8314846577,5204.7408932479811,558.40368538479208,0.828360240672943
190,0.00021507450000000003,215.07450000000003,3691699.0105842268,535.83984229114867,587.55214594193899,0.085281559606217944
191,0.00021620350000000002,216.20350000000002,3282470.9222495593,56441.508244819808,522.42147283142981,8.9829450327250395
192,0.00021733250000000002,217.33250000000001,3744364.0089942375,42238.58477029526,595.93404076681895,6.7224795553985395
193,0.00021846150000000002,218.46150000000003,3637557.1718803914,16667.30772917709,578.93520468413953,2.6526844131322873
194,0.00021959050000000001,219.59050000000002,3750984.1931011826,22685.550188221561,596.98767579161768,3.6105174492147385
195,0.00022071950000000003,220.71950000000004,3755974.4254922047,15286.71432803636,597.78189594382616,2.4329561489406881
196,0.00022184850000000003,221.84850000000003,3755160.8773004273,513.69530606250191,597.65241572766138,0.081757147202951255
197,0.00022297750000000002,222.97750000000002,2870622.2342017982,4657.440412592834,456.87371832271668,0.74125466382010607
198,0.00022410650000000002,224.10650000000001,3761650.651682673,8560.0793721704977,598.68529540014686,1.3623789453399029
199,0.00022523550000000002,225.2355,3764445.8705427339,0,599.13016829874925,0
