step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
111,0.00012588350000000001,125.88350000000001,6283.1853071795776,82819.242648076921,0.99999999999999867,13.181091850568555
112,0.0001270125,127.0125,6283.1853071795776,125663.70614359171,0.99999999999999867,20
113,0.00012814150000000003,128.14150000000004,6283.1853071795776,125663.70614359171,0.99999999999999867,20
114,0.00012927050000000002,129.27050000000003,152778.97138808528,123355.30949089726,24.315528496909021,19.632607262106891
115,0.00013039950000000002,130.39950000000002,667563.44751775637,122212.48002277304,106.24602249991798,19.450720303143843
116,0.00013152850000000001,131.52850000000001,718922.82627281849,99699.651373025437,114.42012150291499,15.867692340555669
117,0.00013265750000000001,132.6575,375021.4660834868,98761.360191090323,59.686520092756503,15.718358660891159
118,0.0001337865,133.78650000000002,1358010.329966892,125663.70614359171,216.13405678408674,20
119,0.00013491550000000003,134.91550000000004,559856.03919965937,103778.27458338387,89.103856058475714,16.516825385493551
120,0.00013604450000000002,136.04450000000003,6283.1853071795776,125663.70614359171,0.99999999999999867,20
121,0.00013717350000000002,137.17350000000002,6283.1853071795776,125663.70614359171,0.99999999999999867,20
122,0.00013830250000000001,138.30250000000001,464358.18710464961,125663.70614359171,73.904900842896197,20
123,0.00013943150000000001,139.4315,1333957.6625089012,125663.70614359171,212.30595586360192,20
124,0.0001405605,140.56049999999999,177975.07990371785,105533.15307860028,28.325613713851741,16.79612297253291
125,0.00014168950000000003,141.68950000000004,1165940.1551208678,120382.09137368886,185.56513903681736,19.159404901862796
126,0.00014281850000000002,142.81850000000003,6283.1853071795776,124974.51340220672,0.99999999999999867,19.890311568465524
127,0.00014394750000000002,143.94750000000002,536714.49811197817,93174.246053847135,85.420765403607064,14.829141828330297
128,0.00014507650000000001,145.07650000000001,279489.85595266498,125663.70614359171,44.482192118908422,20
129,0.00014620550000000001,146.2055,1265333.0717468243,115062.21231594839,201.38401302615895,18.312719853172347
130,0.0001473345,147.33449999999999,6283.1853071795776,120734.69250182941,0.99999999999999867,19.215523114346144
131,0.00014846350000000003,148.46350000000004,1879166.61401745,115926.17617787549,299.07865551413693,18.450223972450807
132,0.00014959250000000002,149.59250000000003,1941304.5883497233,110057.13742472022,308.96822128283554,17.516137443688251
133,0.00015072150000000002,150.72150000000002,1143357.3395766472,93088.238657501875,181.97097231402213,14.815453326059483
134,0.00015185050000000001,151.85050000000001,1241753.1958159914,106755.71591674141,197.63115921427328,16.990699891463525
135,0.00015297950000000001,152.9795,1215176.6199635924,98546.953313761187,193.4013657969073,15.684234746531329
136,0.0001541085,154.10849999999999,826909.19759381539,102812.96875725279,131.60668628520853,16.363192191669384
137,0.00015523750000000003,155.23750000000004,1926454.5373572796,116687.73775563907,306.60476226222141,18.571430262020744
138,0.00015636650000000002,156.36650000000003,1060384.8711208273,121944.4689489848,168.76549381874204,19.408065015947074
139,0.00015749550000000002,157.49550000000002,1118261.4716673275,117840.99151263729,177.97684088507265,18.754976298086312
140,0.00015862450000000001,158.62450000000001,1271874.771279562,103395.99652286021,202.42515684301611,16.455983942525627
141,0.00015975350000000001,159.7535,1909807.5553941785,89223.802813607239,303.95531279523226,14.200409259242152
142,0.0001608825,160.88249999999999,1525493.4436742309,87687.517605601883,242.78982221503171,13.95590187438914
143,0.00016201150000000003,162.01150000000001,1349806.2817902728,85733.558528150403,214.82834196341372,13.644919628613456
144,0.00016314050000000002,163.14050000000003,2235191.8946463345,86812.528397964852,355.74183879190309,13.816643016841645
145,0.00016426950000000002,164.26950000000002,1549001.0037606349,103177.82311815747,246.53116660281262,16.421260566715997
146,0.00016539850000000001,165.39850000000001,1098597.5567192552,100897.51280196832,174.84723162054834,16.058337908111049
147,0.00016652750000000001,166.5275,1445962.9592730401,77574.174445891258,230.13215249608928,12.346313319336586
148,0.00016765650000000003,167.65650000000002,1447790.8372201242,71354.484460975567,230.42306830673638,11.356418913738098
149,0.00016878550000000003,168.78550000000001,2908116.1934145689,116218.05897031818,462.84106726751503,18.496678561671526
150,0.00016991450000000002,169.91450000000003,2156891.1086070766,93303.526576248478,343.27988164577437,14.849717462515972
151,0.00017104350000000002,171.04350000000002,2301128.5055199042,70707.183634441433,366.23597634315854,11.253397787527721
152,0.00017217250000000001,172.17250000000001,2564982.7020493215,87500.774599922705,408.22967597635574,13.92618080194746
153,0.00017330150000000001,173.3015,2869718.9860870778,75516.166800781546,456.72996192042046,12.018771229696464
154,0.00017443050000000003,174.43050000000002,2222967.9551352034,54134.208261400709,353.79633839465026,8.6157268351680418
155,0.00017555950000000003,175.55950000000001,1429786.2608516861,63998.890075448464,227.55755097942395,10.185739707902467
156,0.00017668850000000002,176.68850000000003,2389660.6340003381,122249.46119832771,380.32630221326639,19.456606040034718
157,0.00017781750000000002,177.81750000000002,2919947.5177576477,65836.45486474302,464.72408102003953,10.478197227370313
158,0.00017894650000000001,178.94650000000001,2311272.50502872,68893.589347573376,367.85044400770835,10.964755292009448
159,0.00018007550000000001,180.07550000000001,3446485.8986406047,88374.527235581234,548.52526706516528,14.065242852952087
160,0.00018120450000000003,181.20450000000002,2085854.6230545631,109526.84967633504,331.97407383021584,17.431739527271681
161,0.00018233350000000003,182.33350000000002,2301272.9411546816,90703.326711895672,366.258963988392,14.435882801077348
162,0.00018346250000000002,183.46250000000003,3068994.6492165253,28773.443811834986,488.44566874538742,4.5794358124304457
163,0.00018459150000000002,184.59150000000002,2628915.0795068229,37300.104083027029,418.40482987233395,5.9364959426559398
164,0.00018572050000000001,185.72050000000002,1476961.20634259,72365.120723546745,235.06567674439202,11.517266670594219
165,0.00018684950000000001,186.84950000000001,2883449.2104083733,82753.783830166678,458.91519499091521,13.170673756129187
166,0.00018797850000000003,187.97850000000003,2192694.1982128592,84798.170940915239,348.97812033449674,13.49604807039818
167,0.00018910750000000003,189.10750000000002,3769911.1843077517,25206.68314769875,600,4.011768221907432
168,0.00019023650000000002,190.23650000000004,2580153.7555272747,72304.920643695921,410.64422412928349,11.507685530311434
169,0.00019136550000000002,191.36550000000003,2778875.3748501269,79041.443945331121,442.27175214374131,12.57983651302041
170,0.00019249450000000001,192.49450000000002,3186067.6973294606,51427.251426054427,507.0784230553964,8.1849012740862861
171,0.00019362350000000001,193.62350000000001,2555829.4537226101,73117.27106105136,406.77289125981201,11.636975114756316
172,0.00019475250000000003,194.75250000000003,3769911.1843077517,25843.464478089663,600,4.1131151183077792
173,0.00019588150000000003,195.88150000000002,2622161.4874891136,49895.883226022677,417.32996231908953,7.9411764553574953
174,0.00019701050000000002,197.01050000000001,3769911.1843077517,47425.006892707359,600,7.5479242731415841
175,0.00019813950000000002,198.13950000000003,2450517.4292605482,37264.31377043562,390.01196199966023,5.9307997374922135
176,0.00019926850000000001,199.26850000000002,3667203.7633745559,60464.11684905376,583.65360626626193,9.6231630762128617
177,0.00020039750000000003,200.39750000000004,2693610.3839845564,59518.035664978866,428.70140737480045,9.4725895792011094
178,0.00020152650000000003,201.52650000000003,3769911.1843077517,63426.697871539764,600,10.094672490251751
179,0.00020265550000000003,202.65550000000002,2903332.4044215581,30697.554686065814,462.07970360256877,4.88566756912115
180,0.00020378450000000002,203.78450000000001,3769911.1843077517,40269.506957080928,600,6.4090910880928993
181,0.00020491350000000002,204.91350000000003,3769911.1843077517,43005.830178894248,600,6.8445904547416294
182,0.00020604250000000001,206.04250000000002,3769911.1843077517,17186.553738192779,600,2.7353249821478731
183,0.00020717150000000003,207.17150000000004,3769911.1843077517,34045.258302759161,600,5.418471147724512
184,0.00020830050000000003,208.30050000000003,3693160.0473514497,31201.709756135537,587.78467716548153,4.965906340607587
185,0.00020942950000000002,209.42950000000002,3135885.2906770026,41598.912848813161,499.09164498041008,6.620672607137573
186,0.00021055850000000002,210.55850000000001,3309257.0584592898,23644.599140576625,526.68461881554128,3.7631548306491505
187,0.00021168750000000002,211.68750000000003,3769911.1843077517,51848.476730387054,600,8.2519413634262122
188,0.00021281650000000001,212.81650000000002,3562949.506661193,7890.7401140609581,567.06102597195877,1.2558502938063076
189,0.00021394550000000003,213.94550000000004,2740442.1050541583,36982.503650251543,436.15490727652843,5.8859482638515965
190,0.00021507450000000003,215.07450000000003,2342004.5230083358,16991.550443290602,372.74159658035319,2.7042892438449848
191,0.00021620350000000002,216.20350000000002,2824381.6424375614,9447.0007658343093,449.51429957194404,1.5035368692754514
192,0.00021733250000000002,217.33250000000001,3769911.1843077517,17188.997609085214,600,2.7357139362806824
193,0.00021846150000000002,218.46150000000003,3316225.5226134933,31119.729644445015,527.79368433144145,4.9528588005968155
194,0.00021959050000000001,219.59050000000002,2816197.6046605445,25402.355619112692,448.21176950528098,4.0429104629599681
195,0.00022071950000000003,220.71950000000004,3724699.6317517622,26233.823383895819,592.80435792585524,4.1752426677467724
196,0.00022184850000000003,221.84850000000003,3769911.1843077517,23927.200433702477,600,3.8081322233742916
197,0.00022297750000000002,222.97750000000002,3651462.0878225234,2826.9948717282459,581.14824078960714,0.44993020793098898
198,0.00022410650000000002,224.10650000000001,2913426.1397153246,0,463.68617146883287,0
199,0.00022523550000000002,225.2355,3239440.7086589299,0,515.57300163618117,0
