step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
76,8.6368500000000005e-05,86.368500000000012,2273036.4810667485,91317.014816602808,361.7649917899804,14.533554296458185
77,8.7497500000000014e-05,87.497500000000016,3049230.2201625193,90502.995656937826,485.30006216405332,14.403999123425992
78,8.8626500000000009e-05,88.626500000000007,586751.31580894953,32946.072338627375,93.384372276668074,5.2435302681557072
79,8.9755500000000005e-05,89.755499999999998,1754496.0546253843,69028.381303727016,279.23671972885796,10.986208098120326
80,9.0884500000000014e-05,90.884500000000017,1736022.6647780088,67871.205771517431,276.29658841898453,10.802037892144176
81,9.2013500000000009e-05,92.013500000000008,3118889.5352558149,6689.1488038504758,496.38668649354719,1.0646110972100424
82,9.3142500000000005e-05,93.142499999999998,624818.66748605133,70618.400638143779,99.442979466496382,11.239267534804439
83,9.4271500000000014e-05,94.271500000000017,1225650.6206406527,73603.052640129361,195.06835477860929,11.714289654329566
84,9.5400500000000009e-05,95.400500000000008,581462.13010953669,79081.295558351718,92.542572227675564,12.586179094222825
85,9.6529500000000005e-05,96.529499999999999,1076545.4015491304,7046.6531855619178,171.3375221193935,1.12150968673643
86,9.7658500000000014e-05,97.658500000000018,1152228.295480527,35340.78440710673,183.38282879607485,5.6246605311360138
87,9.8787500000000009e-05,98.787500000000009,2489080.3850205704,76537.474231561879,396.14944702910185,12.181317355721637
88,9.9916500000000005e-05,99.916499999999999,3277216.2677794304,118128.08242638121,521.58516859826887,18.800668236125425
89,0.00010104550000000001,101.04550000000002,3204641.6089096228,20952.144949725494,510.03455289593097,3.3346374371267036
90,0.00010217450000000001,102.17450000000001,1630254.1856984214,122118.461161803,259.46301215015649,19.435756736676591
91,0.0001033035,103.3035,2295624.5528585054,58382.915824391443,365.35999507055317,9.2919296455699367
92,0.00010443250000000001,104.43250000000002,2636703.5320424046,110772.26742922983,419.64440059240837,17.629953918859286
93,0.00010556150000000001,105.56150000000001,3708655.3984377449,21344.810877887023,590.2508388858098,3.3971321605773781
94,0.0001066905,106.6905,1995681.2553740414,53662.252038414757,317.62253662861781,8.5406126693568467
95,0.00010781950000000001,107.81950000000002,2784770.7147825873,28191.036676937227,443.21002463519943,4.4867428380194792
96,0.00010894850000000001,108.94850000000001,594317.40801889566,111653.07769335021,94.588553251770094,17.770139226320122
97,0.00011007750000000002,110.07750000000001,2455214.8782515312,46048.637131021431,390.75958422649722,7.3288682220470553
98,0.00011120650000000001,111.20650000000002,1544936.0334200468,110135.79295471472,245.88420647958608,17.528655860088392
99,0.00011233550000000001,112.33550000000001,3021731.0567697515,8346.8858250241756,480.9234343792026,1.3284481384762707
100,0.00011346450000000002,113.46450000000002,3395727.7567228358,106516.29010786477,540.44685787679236,16.952594090477032
101,0.00011459350000000001,114.59350000000002,65122.994265701855,26163.802743633176,10.364646446331607,4.1640985367305134
102,0.00011572250000000001,115.72250000000001,1095845.7942310974,12059.700345808349,174.40927501834318,1.9193609222424386
103,0.00011685150000000002,116.85150000000002,3342042.0304686585,90235.411126772189,531.90250916996172,14.361411722755209
104,0.00011798050000000001,117.98050000000001,466183.89375112439,92477.503326831982,74.195471080318384,14.718251779262507
105,0.00011910950000000001,119.10950000000001,3700952.0800522361,123270.00933696522,589.02481768654536,19.619031320962108
106,0.00012023850000000002,120.23850000000002,3415613.682782948,75724.840593236251,543.61180130721914,12.051982695259362
107,0.00012136750000000001,121.36750000000001,3411451.7868657205,108491.18005759116,542.94941499935851,17.266907588038492
108,0.00012249650000000002,122.49650000000003,717064.62867946201,25220.143287798099,114.12438017069084,4.0139104697389527
109,0.00012362550000000002,123.62550000000002,1239384.5420756359,103508.23721189276,197.2541762630226,16.473847603001197
110,0.00012475450000000001,124.75450000000001,874592.54162279714,50895.71604914932,139.1957261905724,8.1003047914236248
111,0.00012588350000000001,125.88350000000001,1573042.0714809597,115304.06029958677,250.35742136770932,18.351211155245203
112,0.0001270125,127.0125,3338068.2130780085,81848.893740341387,531.27005648929526,13.026656025378623
113,0.00012814150000000003,128.14150000000004,2510365.5550611904,99376.537975799831,399.53708705561803,15.816267246208
114,0.00012927050000000002,129.27050000000003,2521122.0252398094,8185.7438954706158,401.24903245476582,1.3028016038484556
115,0.00013039950000000002,130.39950000000002,1315313.9492408726,40097.204087119317,209.3387167394072,6.381668234629589
116,0.00013152850000000001,131.52850000000001,2907041.1615607613,98898.090921532945,462.66997063400032,15.740120032513667
117,0.00013265750000000001,132.6575,3028994.7345331013,71978.44351653388,482.07948460026643,11.455725081717153
118,0.0001337865,133.78650000000002,1494896.1223630449,35780.524721842405,237.92010728298544,5.6946473759029823
119,0.00013491550000000003,134.91550000000004,1709695.467545059,33203.459066900483,272.10648484160527,5.2844946382466231
120,0.00013604450000000002,136.04450000000003,2318365.8770224545,59218.132097807844,368.97938922370082,9.4248584440349497
121,0.00013717350000000002,137.17350000000002,2164155.6031999514,3020.4972425407832,344.43606186929469,0.48072706674580518
122,0.00013830250000000001,138.30250000000001,1436796.4282292479,19818.408640780479,228.67325376946445,3.1541976993953442
123,0.00013943150000000001,139.4315,21743.488966993289,121785.26395319187,3.4605837491610716,19.382726753901707
124,0.0001405605,140.56049999999999,201117.0700430125,13548.764880491879,32.008775837504388,2.1563529035201552
125,0.00014168950000000003,141.68950000000004,1153910.4811296817,68273.204703707335,183.65055695733608,10.866018009319863
126,0.00014281850000000002,142.81850000000003,3139454.9249254693,1805.2485492091655,499.65976991608369,0.2873142301161114
127,0.00014394750000000002,143.94750000000002,3637301.2676321194,56895.598932124136,578.89447625806883,9.0552158102215188
128,0.00014507650000000001,145.07650000000001,1204946.9434275576,49778.255938443632,191.77326220996616,7.9224554910967981
129,0.00014620550000000001,146.2055,1733736.8137680013,18354.327009947716,275.93278393157021,2.9211818707582666
130,0.0001473345,147.33449999999999,889889.63166898803,117470.98466212026,141.63033368634549,18.696087878848662
131,0.00014846350000000003,148.46350000000004,1721760.7162638642,49281.565247761195,274.0267288148363,7.8434047124869606
132,0.00014959250000000002,149.59250000000003,1825060.921488256,985.74490838985366,290.46746709870547,0.15688617479791275
133,0.00015072150000000002,150.72150000000002,2039436.9787804384,53270.300156482685,324.58647629730768,8.4782315898931859
134,0.00015185050000000001,151.85050000000001,1781337.9769147127,109190.67747451179,283.50874434329307,17.378236059621422
135,0.00015297950000000001,152.9795,362410.3852910744,36189.636551607226,57.679404246912817,5.759759545887424
136,0.0001541085,154.10849999999999,1784485.7671432004,26789.431457298117,284.0097307179733,4.2636704390505127
137,0.00015523750000000003,155.23750000000004,1238769.0028203619,107518.40974582684,197.15621014787865,17.112086384428157
138,0.00015636650000000002,156.36650000000003,1246285.1186173877,50542.568857490769,198.3524371298264,8.0440996702321463
139,0.00015749550000000002,157.49550000000002,3392865.3708707495,89738.659013880446,539.9912950193966,14.282351168497144
140,0.00015862450000000001,158.62450000000001,3328624.1067613484,4555.1766115446662,529.76698028591341,0.72497887438392405
141,0.00015975350000000001,159.7535,622585.18622798892,111861.44877986201,99.087509883972643,17.803302514735904
142,0.0001608825,160.88249999999999,211904.87222761521,113239.10365726351,33.725707880281455,18.022563098349011
143,0.00016201150000000003,162.01150000000001,1124328.9354787071,77091.103352526901,178.94250774268491,12.269430166962842
144,0.00016314050000000002,163.14050000000003,1088414.0250900071,93715.669277887238,173.22647222362085,14.91531201074103
145,0.00016426950000000002,164.26950000000002,2534298.694940743,22047.067454501455,403.34616457115862,3.5088997660643573
146,0.00016539850000000001,165.39850000000001,3749441.275909103,21135.684341838743,596.74211289371681,3.3638486386336091
147,0.00016652750000000001,166.5275,2077812.8198762804,28809.229316741948,330.69418110302001,4.5851312524274279
148,0.00016765650000000003,167.65650000000002,2256916.8428342184,42857.762725528752,359.19947168442013,6.8210247876274819
149,0.00016878550000000003,168.78550000000001,3768204.8796484154,105477.50272039959,599.72843317904596,16.787265942940433
150,0.00016991450000000002,169.91450000000003,2054893.2957680633,89388.826324193345,327.04642554788342,14.22667356667831
151,0.00017104350000000002,171.04350000000002,1239832.107949438,61025.951412568662,197.32540858419748,9.7125818241961355
152,0.00017217250000000001,172.17250000000001,3298241.7238861956,79019.857883004835,524.93147386842224,12.576400984499292
153,0.00017330150000000001,173.3015,1891749.273598012,18116.196380628557,301.08124798362599,2.8832822040005386
154,0.00017443050000000003,174.43050000000002,3203273.7393442616,123179.22178687036,509.81684969309879,19.604582033593307
155,0.00017555950000000003,175.55950000000001,469494.56916914415,49042.316319991514,74.722381438069064,7.8053270630029798
156,0.00017668850000000002,176.68850000000003,2920788.763352429,39929.56782431234,464.85796941480322,6.3549880947624064
157,0.00017781750000000002,177.81750000000002,2997749.534242142,18371.266156666359,477.10665652606389,2.9238778196902975
158,0.00017894650000000001,178.94650000000001,2378389.402137585,84360.890054956224,378.53242994757437,13.426452655878199
159,0.00018007550000000001,180.07550000000001,655598.07054103259,26162.873605688888,104.34167360811443,4.1639506598338656
160,0.00018120450000000003,181.20450000000002,611878.5477086443,121960.79289091984,97.383495439720861,19.410663051996782
161,0.00018233350000000003,182.33350000000002,3132838.6312315576,58742.651938146766,498.60675406974985,9.3491834262827656
162,0.00018346250000000002,183.46250000000003,900661.38581283006,114380.36045294449,143.34471160410857,18.204199758718858
163,0.00018459150000000002,184.59150000000002,2194986.0096451845,86836.127404944244,349.34287345258582,13.820398915454476
164,0.00018572050000000001,185.72050000000002,2733450.4674978838,17508.30925952534,435.04215359914042,2.7865339638350601
165,0.00018684950000000001,186.84950000000001,3166547.557868971,61492.030246613976,503.97169637041628,9.7867605745049548
166,0.00018797850000000003,187.97850000000003,3730179.1380026038,32986.676740305833,593.67644843137964,5.2499926593941231
167,0.00018910750000000003,189.10750000000002,487756.12267945497,116556.36572277108,77.628797947772185,18.550521753605775
168,0.00019023650000000002,190.23650000000004,2222225.4410401927,57493.098232469019,353.67816360611391,9.1503107773653554
169,0.00019136550000000002,191.36550000000003,3345691.9599673729,118536.65748255524,532.4834134916191,18.865694975939569
170,0.00019249450000000001,192.49450000000002,624529.24787184759,118246.92911793169,99.39691690426811,18.819583274555804
171,0.00019362350000000001,193.62350000000001,3195724.7574261264,28823.454219501524,508.61539190551622,4.587395216016616
172,0.00019475250000000003,194.75250000000003,535075.67929768749,89755.164232572381,85.1599392884807,14.284978055638778
173,0.00019588150000000003,195.88150000000002,937290.965296885,68647.574620040599,149.17449024237339,10.9256008320492
174,0.00019701050000000002,197.01050000000001,356698.49540077033,44593.361526375098,56.770328736474298,7.0972539160065446
175,0.00019813950000000002,198.13950000000003,2286723.3208251563,108409.78103504595,363.9433199928377,17.253952531237573
176,0.00019926850000000001,199.26850000000002,1528971.8649624791,124342.20132489179,243.34343015721245,19.789675975784149
177,0.00020039750000000003,200.39750000000004,2210062.0623988705,107096.24746428068,351.74230177064908,17.044897170533133
178,0.00020152650000000003,201.52650000000003,2013403.2643565137,27494.908241050493,320.44308195969728,4.3759505564212757
179,0.00020265550000000003,202.65550000000002,2607646.4166693487,32832.39116175643,415.01981704879501,5.2254373469201925
180,0.00020378450000000002,203.78450000000001,1058810.3944576285,87672.251854531423,168.51490807501114,13.953472254646265
181,0.00020491350000000002,204.91350000000003,461133.92971387994,77888.824039814703,73.391744341354638,12.39639135755136
182,0.00020604250000000001,206.04250000000002,1461365.9748825233,125548.85299552551,232.58361856886017,19.981720553755597
183,0.00020717150000000003,207.17150000000004,2826198.5705277328,100717.48440073182,449.80347265873729,16.029685498157331
184,0.00020830050000000003,208.30050000000003,2772066.3860890958,85518.435039184042,441.18806792496605,13.610681661969286
185,0.00020942950000000002,209.42950000000002,1922729.421032368,72011.023290208454,306.01189158551944,11.460910313742277
186,0.00021055850000000002,210.55850000000001,1144931.6020260993,76439.189087516846,182.22152396457642,12.165674789214371
187,0.00021168750000000002,211.68750000000003,1808654.3185366616,111938.83269141095,287.85627513961316,17.815618546774704
188,0.00021281650000000001,212.81650000000002,3469989.4344365615,79276.644233888001,552.26597096722912,12.617269801560878
189,0.00021394550000000003,213.94550000000004,2358335.2518411814,94637.769200689581,375.34071279839389,15.062068771479677
190,0.00021507450000000003,215.07450000000003,764179.32446754212,92905.887190214315,121.6229168976347,14.786431188660609
191,0.00021620350000000002,216.20350000000002,1122843.8423067415,4858.9279785595427,178.70614782341457,0.77332240591526213
192,0.00021733250000000002,217.33250000000001,3290665.7470976096,12958.65004724652,523.72571971376931,2.0624332108173067
193,0.00021846150000000002,218.46150000000003,1670841.5511918603,91047.529524119556,265.9226919955147,14.49066438006891
194,0.00021959050000000001,219.59050000000002,3538571.884598793,21615.21883365995,563.1812069199018,3.4401689233900141
195,0.00022071950000000003,220.71950000000004,2022528.9957493213,119487.74885199797,321.89548722019151,19.017065868718422
196,0.00022184850000000003,221.84850000000003,83520.551286567003,82711.201887009898,13.292708587017298,13.163896629389328
197,0.00022297750000000002,222.97750000000002,1533893.0431919058,38937.371018518577,244.12665999826194,6.1970750686003395
198,0.00022410650000000002,224.10650000000001,1738607.1878339653,27935.564079955009,276.70792803887497,4.446083111385235
199,0.00022523550000000002,225.2355,23306.916660018265,0,3.7094109946727545,0
