step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
62,7.0562500000000001e-05,70.5625,1058078.5353943433,112065.081628446,168.39842908744268,17.835711689163929
63,7.169150000000001e-05,71.691500000000005,1095453.0691935206,117395.0012985136,174.34677088733687,18.683994750937913
64,7.2820500000000005e-05,72.82050000000001,140113.92767429771,43397.879663421627,22.299824185384793,6.9069870681407917
65,7.3949500000000014e-05,73.949500000000015,468450.98362636007,69117.400515663569,74.556289640395732,11.000375945730173
66,7.507850000000001e-05,75.078500000000005,2066043.6279736862,104218.73901503536,328.82105603552503,16.586927477047048
67,7.6207500000000005e-05,76.20750000000001,494631.52202375256,64259.050605904282,78.72305173914792,10.227145542321919
68,7.7336500000000014e-05,77.336500000000015,1129973.0156735964,88763.246966947685,179.84079100490862,14.127109519676411
69,7.846550000000001e-05,78.465500000000006,1760654.2713416305,123253.03419656894,280.21683035987968,19.616329643458361
70,7.9594500000000005e-05,79.594500000000011,369604.69062323961,123395.42795856576,58.824413502639288,19.638992314545607
71,8.0723500000000014e-05,80.723500000000016,421043.04728467856,92825.284973131304,67.011082229831217,14.773602947387682
72,8.185250000000001e-05,81.852500000000006,1131087.1863032074,124934.79693694925,180.018116768059,19.88399049669766
73,8.2981500000000005e-05,82.981500000000011,223312.61471756781,114045.26761380429,35.541306487076859,18.150868076974998
74,8.4110500000000014e-05,84.110500000000016,250222.63568067132,75340.124002070312,39.824169342061303,11.99075314808584
75,8.5239500000000009e-05,85.239500000000007,452389.06561328913,123562.20392491604,71.999955993078743,19.665535533979181
76,8.6368500000000005e-05,86.368500000000012,125422.28276273841,123854.23271076338,19.961576275559239,19.712013358771909
77,8.7497500000000014e-05,87.497500000000016,1192356.648534609,122423.5425017646,189.76945454276876,19.484311939976578
78,8.8626500000000009e-05,88.626500000000007,501332.88694270537,98890.537319946889,79.789607091461875,15.738917839483101
79,8.9755500000000005e-05,89.755499999999998,752662.94465141883,84794.204386664671,119.79002812337494,13.495416773682159
80,9.0884500000000014e-05,90.884500000000017,626800.80734258937,88737.653921408331,99.758446822563869,14.123036259970048
81,9.2013500000000009e-05,92.013500000000008,661765.11310430663,120398.3382039202,105.32318891631762,19.161990665203689
82,9.3142500000000005e-05,93.142499999999998,501803.21812133864,119839.79379134133,79.864462623431606,19.073095561005402
83,9.4271500000000014e-05,94.271500000000017,373542.14369843155,97278.87047076282,59.451078622748469,15.482413093818115
84,9.5400500000000009e-05,95.400500000000008,1135538.7722389421,118381.27548403013,180.72660867432955,18.840965162806803
85,9.6529500000000005e-05,96.529499999999999,173147.50025246595,123807.17177401,27.557280549185155,19.704523378061072
86,9.7658500000000014e-05,97.658500000000018,1140986.197631279,123736.53548333928,181.59359335264426,19.693281263239154
87,9.8787500000000009e-05,98.787500000000009,221644.33332509454,122842.78982430208,35.275791256996506,19.551037223736458
88,9.9916500000000005e-05,99.916499999999999,24324.777026442578,124877.95891165384,3.8714085033665118,19.874944444016315
89,0.00010104550000000001,101.04550000000002,919606.14130959753,124919.44237984897,146.35986308708647,19.881546743036164
90,0.00010217450000000001,102.17450000000001,593214.16835867963,121765.21552909803,94.412967206431688,19.379535948105968
91,0.0001033035,103.3035,1312897.4371845578,57673.877554898922,208.95411690060354,9.1790827001388777
92,0.00010443250000000001,104.43250000000002,403520.83880767622,119926.9116563893,64.222336136829583,19.086960799859401
93,0.00010556150000000001,105.56150000000001,119303.80675476557,120099.34526491284,18.987790574701194,19.114404461011095
94,0.0001066905,106.6905,133466.90382885281,116817.01748103538,21.241917483532539,18.59200576935913
95,0.00010781950000000001,107.81950000000002,393622.41150943353,119506.84235883708,62.646952503478509,19.020104694712824
96,0.00010894850000000001,108.94850000000001,566727.76890147338,104203.63987475584,90.197525808110811,16.584524374235123
97,0.00011007750000000002,110.07750000000001,625172.47893992439,121582.90900609494,99.499290308302818,19.35052096381213
98,0.00011120650000000001,111.20650000000002,375033.35948014958,121460.91276720424,59.68841298562554,19.331104659354057
99,0.00011233550000000001,112.33550000000001,357756.35343558458,105351.26409756514,56.938692071804461,16.767174442107219
100,0.00011346450000000002,113.46450000000002,150653.58010884514,101354.47634546903,23.977261968813547,16.131065914871975
101,0.00011459350000000001,114.59350000000002,73737.540036263876,120536.86927563863,11.735693988207933,19.184038570039494
102,0.00011572250000000001,115.72250000000001,34292.690260481089,112784.2851974644,5.4578511668748622,17.950176492262543
103,0.00011685150000000002,116.85150000000002,980632.15924981481,121358.95829287544,156.07245549948675,19.314878100794292
104,0.00011798050000000001,117.98050000000001,348824.34497852763,121132.8701202877,55.517118774125237,19.27889505055234
105,0.00011910950000000001,119.10950000000001,48454.417160846991,120897.94498903045,7.7117600057855604,19.241505554656236
106,0.00012023850000000002,120.23850000000002,83899.602321375627,86073.412811885239,13.353036432891189,13.699009117800811
107,0.00012136750000000001,121.36750000000001,66908.287405641284,98568.657487929508,10.648784674421018,15.687689073135946
108,0.00012249650000000002,122.49650000000003,204225.92156929569,102904.60946372006,32.50356492525114,16.377777263092081
109,0.00012362550000000002,123.62550000000002,700599.22630271013,119234.10973080338,111.50382999243375,18.976697948818817
110,0.00012475450000000001,124.75450000000001,166094.3631316456,71755.905995491004,26.434738912101658,11.420307135219764
111,0.00012588350000000001,125.88350000000001,115301.68059165427,120525.95713997947,18.350832412964628,19.182301849709649
112,0.0001270125,127.0125,67058.775652728043,120903.00321731924,10.67273562282211,19.242310596691684
113,0.00012814150000000003,128.14150000000004,119030.73042927962,120856.42353669698,18.944329127658733,19.234897210273012
114,0.00012927050000000002,129.27050000000003,6283.1853071795776,120776.52090426465,0.99999999999999867,19.222180311355348
115,0.00013039950000000002,130.39950000000002,47932.607603377197,109448.05449963949,7.6287114353616481,17.419198885408782
116,0.00013152850000000001,131.52850000000001,1443596.3088273495,106459.62996806216,229.75548837908698,16.943576349151169
117,0.00013265750000000001,132.6575,1451088.5606131135,109926.8130437136,230.9479172856804,17.495395674245657
118,0.0001337865,133.78650000000002,6283.1853071795776,125005.17487056951,0.99999999999999867,19.895191492717917
119,0.00013491550000000003,134.91550000000004,26493.459093691548,125345.92597014761,4.2165649743639362,19.949423714579769
120,0.00013604450000000002,136.04450000000003,1247794.6028871089,123054.77199137135,198.59267901287197,19.584775233472865
121,0.00013717350000000002,137.17350000000002,1320790.1895794934,122442.08050019294,210.21028745885795,19.487262354061478
122,0.00013830250000000001,138.30250000000001,1207191.2437025453,122195.99321723399,192.13045369251296,19.448096346546507
123,0.00013943150000000001,139.4315,164669.58014305192,88936.70807937732,26.20797765663373,14.154716713153807
124,0.0001405605,140.56049999999999,398167.72497744439,122506.9572559185,63.370361609814601,19.497587810426968
125,0.00014168950000000003,141.68950000000004,1195159.412578848,88470.082823902936,190.21552829472964,14.080450997173541
126,0.00014281850000000002,142.81850000000003,726276.05485565215,120899.74268097689,115.59042417955759,19.241791666215668
127,0.00014394750000000002,143.94750000000002,50032.547064275015,124824.5323626107,7.9629271807572657,19.866441344643757
128,0.00014507650000000001,145.07650000000001,19213.289205044974,121526.85960168017,3.05788995003706,19.341600424042163
129,0.00014620550000000001,146.2055,2971222.8653010689,80504.91393202274,472.88480604032986,12.812754995469012
130,0.0001473345,147.33449999999999,735013.16817165702,55653.15196598717,116.98097895215378,8.857474234031292
131,0.00014846350000000003,148.46350000000004,6283.1853071795776,123931.82084407913,0.99999999999999867,19.724361893714384
132,0.00014959250000000002,149.59250000000003,76746.838597144233,110388.42557427124,12.214638729411368,17.568863590277065
133,0.00015072150000000002,150.72150000000002,570917.65714669297,99056.741161768659,90.864367233340147,15.765370002469899
134,0.00015185050000000001,151.85050000000001,1339564.8074037116,121301.39609417849,213.19836069024348,19.305716792336433
135,0.00015297950000000001,152.9795,2193095.2735640677,124878.17437016476,349.04195345919385,19.874978735303358
136,0.0001541085,154.10849999999999,560331.47014079499,124801.99327958192,89.179523242856291,19.862854138166966
137,0.00015523750000000003,155.23750000000004,2236760.1640190445,57033.75695328819,355.99143661466957,9.0772043422175734
138,0.00015636650000000002,156.36650000000003,1834844.6375936414,123139.23210118979,292.02459387868532,19.598217477444553
139,0.00015749550000000002,157.49550000000002,1997191.1242308107,120163.60280085895,317.86283972059317,19.124631365487822
140,0.00015862450000000001,158.62450000000001,122519.17657566932,94636.784614352917,19.49953257556653,15.061912069697296
141,0.00015975350000000001,159.7535,139528.930278274,95635.259480789115,22.206718958111733,15.220824280243637
142,0.0001608825,160.88249999999999,3377619.8720032917,119034.51733213454,537.56489851473873,18.944931831967104
143,0.00016201150000000003,162.01150000000001,2404238.0403053835,81601.26017486272,382.64636848417331,12.987243919357223
144,0.00016314050000000002,163.14050000000003,853449.30761974945,62873.144104317398,135.83067598603873,10.006571671931171
145,0.00016426950000000002,164.26950000000002,1840406.1180765717,70228.187210915945,292.90973098845279,11.177163139000299
146,0.00016539850000000001,165.39850000000001,1089026.1383697677,123708.42759970349,173.32389307782694,19.688807754618665
147,0.00016652750000000001,166.5275,241783.58525509899,54886.754059617146,38.481052751829708,8.7354982188572237
148,0.00016765650000000003,167.65650000000002,1392192.8860189691,85428.870264302517,221.57437954729059,13.596426985319978
149,0.00016878550000000003,168.78550000000001,1852001.837199613,46477.072260653287,294.75524700559004,7.3970557907221819
150,0.00016991450000000002,169.91450000000003,2121203.3380436809,83220.610810896629,337.59999655268047,13.244971577681024
151,0.00017104350000000002,171.04350000000002,2340704.1439181576,53737.201157447489,372.53463482025802,8.5525411921312884
152,0.00017217250000000001,172.17250000000001,2287113.283592815,90443.995012516578,364.0053844949324,14.394608879220742
153,0.00017330150000000001,173.3015,1516847.0723334118,80044.549560061656,241.41370947633223,12.73948573004801
154,0.00017443050000000003,174.43050000000002,1703442.897718576,121349.37710786788,271.11135744669326,19.313353207839661
155,0.00017555950000000003,175.55950000000001,223514.77709526289,36795.892038651968,35.573481628794241,5.8562481034271787
156,0.00017668850000000002,176.68850000000003,847960.79649340734,64636.526356779606,134.9571523100665,10.287222673971053
157,0.00017781750000000002,177.81750000000002,1830139.3873477401,65022.031715081721,291.27573004356583,10.348577757333246
158,0.00017894650000000001,178.94650000000001,3145367.4327208558,26111.455700170198,500.60077475778877,4.1557672460071347
159,0.00018007550000000001,180.07550000000001,1786688.3545522389,66998.528913150483,284.36028339171372,10.663147056413171
160,0.00018120450000000003,181.20450000000002,1481787.5638721792,83716.240407624427,235.83381540235493,13.323853477942896
161,0.00018233350000000003,182.33350000000002,2877614.6678038854,50590.2456075765,457.98659869473073,8.0516876606788461
162,0.00018346250000000002,183.46250000000003,1104137.2644690061,116962.79293345378,175.72890349220566,18.615206653192974
163,0.00018459150000000002,184.59150000000002,3088882.2151271501,82468.574556632419,491.61087316612924,13.125281290430561
164,0.00018572050000000001,185.72050000000002,2916585.7586374008,65514.10637497346,464.18904043856799,10.42689387182528
165,0.00018684950000000001,186.84950000000001,3562092.7056438727,65611.019803922594,566.92466185480612,10.44231812309452
166,0.00018797850000000003,187.97850000000003,2364093.2678001188,82852.718017160776,376.25712950066082,13.186419621030076
167,0.00018910750000000003,189.10750000000002,2937887.6064633448,39627.967778397593,467.57933481705828,6.3069869566183314
168,0.00019023650000000002,190.23650000000004,2259072.6678264076,94932.814063626516,359.54258188836809,15.109026619849962
169,0.00019136550000000002,191.36550000000003,3592955.2830676208,117813.11912136291,571.8365936083519,18.750540269239202
170,0.00019249450000000001,192.49450000000002,2678848.0834190222,35066.444182515363,426.35191426838742,5.5809979283033577
171,0.00019362350000000001,193.62350000000001,3542620.904095991,94814.915366968577,563.82562838755632,15.090262459492758
172,0.00019475250000000003,194.75250000000003,3747590.3704487765,67877.952606730498,596.44753214051002,10.803111684318562
173,0.00019588150000000003,195.88150000000002,3753033.426186841,27096.644129932814,597.31382136674767,4.3125648544807973
174,0.00019701050000000002,197.01050000000001,2139150.0455862517,28343.222109043549,340.45630377030523,4.5109639018057761
175,0.00019813950000000002,198.13950000000003,3047916.7305270941,56414.508136271128,485.09101379587543,8.9786478319854979
176,0.00019926850000000001,199.26850000000002,3767913.931013227,57387.225733760177,599.68212726556987,9.1334606458583529
177,0.00020039750000000003,200.39750000000004,3767566.3833254492,19345.364378535742,599.6268133330999,3.0789103667578352
178,0.00020152650000000003,201.52650000000003,3769822.7561980607,14488.52241255586,599.98592622923445,2.3059199600559781
179,0.00020265550000000003,202.65550000000002,3768432.892323439,11565.253277726908,599.7647225233635,1.8406672272599822
180,0.00020378450000000002,203.78450000000001,3766483.8559113611,41076.954858102952,599.45452374411525,6.5376004128297298
181,0.00020491350000000002,204.91350000000003,3767905.9143375703,56918.961249325628,599.68085137201194,9.0589340384862176
182,0.00020604250000000001,206.04250000000002,3442786.1198979001,32385.990226897051,547.93642898991754,5.1543904315364788
183,0.00020717150000000003,207.17150000000004,3743464.1749966214,1424.9042816565561,595.79082773813627,0.22678055985844722
184,0.00020830050000000003,208.30050000000003,3018590.3216131045,1925.877728087522,480.42357085407974,0.30651296021571828
185,0.00020942950000000002,209.42950000000002,3597612.5946252737,96838.917460150595,572.57782776427143,15.412392397451018
186,0.00021055850000000002,210.55850000000001,3734763.5900473278,2872.7526926841456,594.40608663566525,0.45721279132123432
187,0.00021168750000000002,211.68750000000003,3033587.0203864397,52305.978891416969,482.81036959391622,8.3247550938293475
188,0.00021281650000000001,212.81650000000002,3181775.1263391618,1829.5858147281324,506.39523916371746,0.29118762622479488
189,0.00021394550000000003,213.94550000000004,2743322.7265943163,1905.8218440444252,436.61337243382161,0.30332096713218154
190,0.00021507450000000003,215.07450000000003,2758580.4274019231,38977.508957042548,439.04171093756941,6.2034632199219484
191,0.00021620350000000002,216.20350000000002,3707094.7777812271,785.46255400080554,590.00245839403362,0.125010248082813
192,0.00021733250000000002,217.33250000000001,3205575.9960325239,554.63899705968652,510.18326522530208,0.088273538013580316
193,0.00021846150000000002,218.46150000000003,2641401.0067100176,169.73009048566746,420.39202690580794,0.027013382892228655
194,0.00021959050000000001,219.59050000000002,3731086.3305044873,2064.5694857624039,593.82083260239028,0.32858643901577905
195,0.00022071950000000003,220.71950000000004,3729722.73757347,36144.462173712411,593.6038100470538,5.7525698203443625
196,0.00022184850000000003,221.84850000000003,3449564.1877828059,21700.067054644023,549.01519199841266,3.4536729371721826
197,0.00022297750000000002,222.97750000000002,3749037.9519402264,13862.300004808618,596.67792189040267,2.2062535683880964
198,0.00022410650000000002,224.10650000000001,3745072.5787585163,12121.321240220997,596.04681314732943,1.9291681921859551
199,0.00022523550000000002,225.2355,3574012.3211925998,0,568.82172758914101,0
