step_index,time_s,time_us,alpha1_rad_s,alpha2_rad_s,alpha1_khz,alpha2_khz
55,6.2659500000000005e-05,62.659500000000008,2829431.2377375695,47564.978454434298,450.31796762455389,7.5702014390827195
56,6.3788500000000001e-05,63.788499999999999,2513655.3519363734,63863.209753002026,400.06067449007168,10.164145513904813
57,6.491750000000001e-05,64.917500000000004,2948396.4732131483,71099.332177440752,469.25187290658357,11.315810166572348
58,6.6046500000000005e-05,66.046500000000009,2681736.8229253553,97240.815857647525,426.81167144012517,15.476356514033368
59,6.7175500000000001e-05,67.1755,3160820.175634779,68234.459209690758,503.06015517686791,10.859851472424587
60,6.830450000000001e-05,68.304500000000004,3049701.8342564683,50063.73578750564,485.3751218783371,7.9678910202281452
61,6.9433500000000005e-05,69.433500000000009,3197049.411569288,41301.36055843877,508.82621716028757,6.5733156892961739
62,7.0562500000000001e-05,70.5625,3481636.2068153201,35413.466169580861,554.11961236237471,5.6362281929064029
63,7.169150000000001e-05,71.691500000000005,3088344.7549877716,96894.188839041948,491.52533372823228,15.421189110613083
64,7.2820500000000005e-05,72.82050000000001,3532257.7823431706,91911.416052658955,562.1762863347318,14.628156191356453
65,7.3949500000000014e-05,73.949500000000015,3664276.7870128397,64734.486766532675,583.18776350998166,10.302813557410561
66,7.507850000000001e-05,75.078500000000005,3174702.7281318563,46170.691586563968,505.26963202951049,7.34829379197304
67,7.6207500000000005e-05,76.20750000000001,2556197.8410938061,69697.561532720894,406.83152193091047,11.092711439384068
68,7.7336500000000014e-05,77.336500000000015,2803298.7888218118,57496.338067889759,446.15885920451461,9.1508264131873709
69,7.846550000000001e-05,78.465500000000006,3364534.0558800204,46498.092812144896,535.48222619432852,7.4004013153985895
70,7.9594500000000005e-05,79.594500000000011,3359637.3009846536,25817.172159197515,534.7028834476215,4.1089305657907458
71,8.0723500000000014e-05,80.723500000000016,2739107.8445635289,61613.499699999244,435.94255312407256,9.8060930384458906
72,8.185250000000001e-05,81.852500000000006,2761238.931369415,83981.213445428162,439.46482498522516,13.366025246695436
73,8.2981500000000005e-05,82.981500000000011,2769196.3621626939,83438.174877800135,440.73128943028718,13.279597974367892
74,8.4110500000000014e-05,84.110500000000016,2613467.4549619621,42167.221787382281,415.94626406699166,6.711121783914157
75,8.5239500000000009e-05,85.239500000000007,2737010.3623515386,72812.300385980809,435.60872846198703,11.588437524320765
76,8.6368500000000005e-05,86.368500000000012,3167183.9971083244,44788.787861691002,504.07298882133705,7.128356983282405
77,8.7497500000000014e-05,87.497500000000016,2918146.8215864273,34706.106266421557,464.43749132338314,5.5236483677735952
78,8.8626500000000009e-05,88.626500000000007,2652806.4916853546,34211.077234594886,422.20726621799315,5.4448620503843861
79,8.9755500000000005e-05,89.755499999999998,2555871.0135753043,25583.521987207539,406.77950571580243,4.071743985964269
80,9.0884500000000014e-05,90.884500000000017,2938798.9631882841,23189.79213303572,467.72438174475241,3.6907700472461826
81,9.2013500000000009e-05,92.013500000000008,2507748.249326536,40474.642254106744,399.12052991036501,6.4417393846171818
82,9.3142500000000005e-05,93.142499999999998,2326716.1511100624,43417.916393976477,370.30837662091574,6.9101760128519967
83,9.4271500000000014e-05,94.271500000000017,2815519.2041862095,48694.01113149614,448.10379871639464,7.7498925705493873
84,9.5400500000000009e-05,95.400500000000008,2824146.4695845582,51624.525069742456,449.47687064990754,8.2162983496209847
85,9.6529500000000005e-05,96.529499999999999,2369206.4093147623,90921.572994048242,377.07091124744471,14.470617775693357
86,9.7658500000000014e-05,97.658500000000018,2332736.4251929088,84314.106454143723,371.26653299996883,13.419006814553251
87,9.8787500000000009e-05,98.787500000000009,2877468.5402754704,80860.819294464032,457.9633417762617,12.869399093174456
88,9.9916500000000005e-05,99.916499999999999,3022548.3199468618,83086.039116936488,481.0535058536467,13.223553827387018
89,0.00010104550000000001,101.04550000000002,3081640.7605022918,88224.40897567221,490.45835986740735,14.041350789839212
90,0.00010217450000000001,102.17450000000001,3147489.2513530189,50355.087511781705,500.93847268144202,8.0142610873250284
91,0.0001033035,103.3035,3186807.5393093377,39170.541694466083,507.19617256360073,6.2341853342614639
92,0.00010443250000000001,104.43250000000002,2976582.0538524049,24523.185997724468,473.73774738923652,3.9029862718998025
93,0.00010556150000000001,105.56150000000001,2852639.9401803575,19916.379884979171,454.01174734107258,3.1697903071904294
94,0.0001066905,106.6905,3422767.454197804,38425.45110987057,544.75035938964299,6.1156004846718579
95,0.00010781950000000001,107.81950000000002,3081758.7835482131,101770.9368522134,490.47714381856451,16.197347663122901
96,0.00010894850000000001,108.94850000000001,2898489.1543515478,101938.13091572482,461.3088764132965,16.223957424786363
97,0.00011007750000000002,110.07750000000001,2004639.9686475282,63268.005650892876,319.04836012983623,10.069415838905568
98,0.00011120650000000001,111.20650000000002,2483749.496133022,25567.409615432516,395.30100971157486,4.0691796223513403
99,0.00011233550000000001,112.33550000000001,2906557.566083706,64983.849562354328,462.5930040233701,10.342500878988792
100,0.00011346450000000002,113.46450000000002,3335440.2544463631,72729.483892030592,530.85180388282788,11.575256869939048
101,0.00011459350000000001,114.59350000000002,3306058.1305279573,87917.517148497689,526.17549362267494,13.992507438549884
102,0.00011572250000000001,115.72250000000001,3523440.9748284812,72698.831304981737,560.77304783647924,11.570378359191668
103,0.00011685150000000002,116.85150000000002,3273366.7752972618,45257.183979559159,520.97250284133668,7.202904540766176
104,0.00011798050000000001,117.98050000000001,2401672.5310424198,45125.121430128704,382.23805500342462,7.1818861332270014
105,0.00011910950000000001,119.10950000000001,2140329.9509627284,76252.095614454985,340.6440915433522,12.135897938156347
106,0.00012023850000000002,120.23850000000002,2241118.2589466334,66979.543495999693,356.68504896485905,10.660125433426961
107,0.00012136750000000001,121.36750000000001,1576426.8932568021,62002.0356953671,250.89613248481973,9.8679304626778155
108,0.00012249650000000002,122.49650000000003,2911517.039994874,51431.677638052272,463.3823288114678,8.1856057276049157
109,0.00012362550000000002,123.62550000000002,3011558.4093557196,65260.332872195599,479.30440725892845,10.386504564432437
110,0.00012475450000000001,124.75450000000001,2960985.9508201294,74602.391379752517,471.25555049867933,11.873339354563816
111,0.00012588350000000001,125.88350000000001,2056864.7923015594,58170.262573581436,327.36019896647781,9.2580848295389639
112,0.0001270125,127.0125,2636224.8759993692,50103.079306429834,419.56822011711847,7.9741527357435595
113,0.00012814150000000003,128.14150000000004,3344341.4903759956,39219.890469694365,532.26847958065605,6.2420394357745757
114,0.00012927050000000002,129.27050000000003,3225331.4982706811,25831.374476489254,513.32745105976778,4.1111909347910851
115,0.00013039950000000002,130.39950000000002,2947798.5009481208,44340.620747882873,469.15670266477258,7.057028971788613
116,0.00013152850000000001,131.52850000000001,2900652.125846717,34304.471001557657,461.65312401851952,5.4597261300504831
117,0.00013265750000000001,132.6575,1982693.4730336112,31839.588548083862,315.55546686933673,5.0674279034396497
118,0.0001337865,133.78650000000002,2440512.6025790577,33929.939842751453,388.41964437852334,5.4001176447845403
119,0.00013491550000000003,134.91550000000004,2507638.7451603808,55134.116959170962,399.10310178103231,8.7748672470587561
120,0.00013604450000000002,136.04450000000003,1979199.3009422673,60455.367093831781,314.99935210898559,9.6217705094184396
121,0.00013717350000000002,137.17350000000002,1845453.0254468634,39440.647188159965,293.71297124376167,6.2771739587391213
122,0.00013830250000000001,138.30250000000001,2580383.0253640916,54080.447339674625,410.68071355711476,8.6071705187301575
123,0.00013943150000000001,139.4315,3054766.1057531675,68786.927337082365,486.18112572019618,10.947779505799684
124,0.0001405605,140.56049999999999,3222475.5724250693,51071.003927393474,512.87291634433484,8.1282027237102721
125,0.00014168950000000003,141.68950000000004,3310620.9245576556,35741.621427594655,526.90168484681169,5.6884557243208951
126,0.00014281850000000002,142.81850000000003,3235875.2661848813,36265.23080916336,515.00554384212649,5.7717907456468449
127,0.00014394750000000002,143.94750000000002,3144762.9942159755,70385.38510881603,500.504575381942,11.202181961494754
128,0.00014507650000000001,145.07650000000001,3469582.3806345742,31054.171329459637,552.20118634253845,4.9424248707061169
129,0.00014620550000000001,146.2055,3148543.0156506901,12975.723265018292,501.10618447827017,2.0651504978201687
130,0.0001473345,147.33449999999999,2164488.8730922043,43182.009021323174,344.48910342003046,6.8726301883824013
131,0.00014846350000000003,148.46350000000004,1801023.4458196214,68444.268057625843,286.6417840265911,10.893243587677873
132,0.00014959250000000002,149.59250000000003,2259141.7409295468,82337.903924792976,359.55357521416738,13.104484413456372
133,0.00015072150000000002,150.72150000000002,2627662.0721254433,63296.871316697507,418.20540755385673,10.074009952304015
134,0.00015185050000000001,151.85050000000001,2274144.661375822,43617.578746275394,361.94136416400659,6.9419532631697249
135,0.00015297950000000001,152.9795,1853195.0050049704,53847.69353800331,294.94514555975076,8.5701266006707382
136,0.0001541085,154.10849999999999,1828972.1908402757,52449.36222014037,291.08996494984325,8.3475752593526469
137,0.00015523750000000003,155.23750000000004,2536643.1207246478,42365.483861243629,403.71929152337913,6.7426761729968403
138,0.00015636650000000002,156.36650000000003,3137446.1469501695,31725.491834960703,499.34006297174056,5.0492688475555614
139,0.00015749550000000002,157.49550000000002,2947734.9938363009,20014.926144255638,469.14659519400499,3.1854744314774943
140,0.00015862450000000001,158.62450000000001,2619492.8333562799,57487.055359358703,416.90523282244646,9.1493490242393722
141,0.00015975350000000001,159.7535,3007748.664880516,81612.542927314295,478.69806759378275,12.989039625181572
142,0.0001608825,160.88249999999999,3010474.1395432223,90241.416694912972,479.13184035862417,14.36236753861089
143,0.00016201150000000003,162.01150000000001,1252094.9969517468,59790.156388580064,199.27710798550214,9.5158989374799834
144,0.00016314050000000002,163.14050000000003,1130676.3859625969,26583.548372407146,179.95273586322702,4.2309031283911063
145,0.00016426950000000002,164.26950000000002,1851570.3826737546,28447.195009914729,294.68657888508034,4.5275117029270282
146,0.00016539850000000001,165.39850000000001,2549712.0687020798,41246.707386034752,405.79927919499829,6.5646173667524206
147,0.00016652750000000001,166.5275,1974045.5578560019,52009.092531458075,314.17910842138082,8.2775041621053287
148,0.00016765650000000003,167.65650000000002,491420.62918774527,79130.256967921334,78.212022272559011,12.593971544576576
149,0.00016878550000000003,168.78550000000001,855475.41216858756,75127.267781493152,136.15314054020726,11.956876028413125
150,0.00016991450000000002,169.91450000000003,1571639.0463816766,83240.351137018777,250.13412298787642,13.24811334816161
151,0.00017104350000000002,171.04350000000002,286711.34075863892,87011.709708434122,45.631527122242197,13.848343706974351
152,0.00017217250000000001,172.17250000000001,1560931.3545013354,81756.774332181376,248.42994089601515,13.011994766215258
153,0.00017330150000000001,173.3015,2361289.4701933824,70604.83019595324,375.81089125211952,11.237107731849873
154,0.00017443050000000003,174.43050000000002,2384053.3011105973,91648.485828254386,379.43386746630239,14.586309546454205
155,0.00017555950000000003,175.55950000000001,2378478.2965682447,75650.785684110277,378.54657793562717,12.040196490411743
156,0.00017668850000000002,176.68850000000003,905734.92088392412,64754.154149833841,144.15218978962329,10.305943718680624
157,0.00017781750000000002,177.81750000000002,704299.01517839194,41959.566844648492,112.09266968039491,6.6780724733206096
158,0.00017894650000000001,178.94650000000001,647379.36883605295,32617.339177873109,103.03362660596913,5.1912107606634432
159,0.00018007550000000001,180.07550000000001,495259.13854024699,32415.075588249252,78.822940010114124,5.1590195105672958
160,0.00018120450000000003,181.20450000000002,126431.05883033201,58761.443987482344,20.122127973189563,9.3521742738253479
161,0.00018233350000000003,182.33350000000002,47374.768952047918,33201.532006601738,7.5399286565548769,5.2841879370744413
162,0.00018346250000000002,183.46250000000003,267092.00440860819,29544.827355177142,42.509012761952299,4.7022053163730915
163,0.00018459150000000002,184.59150000000002,593730.91852843366,88254.476131374526,94.495210550291617,14.04613612629395
164,0.00018572050000000001,185.72050000000002,1190712.3399651241,90593.157483799194,189.50775470596687,14.418348823849174
165,0.00018684950000000001,186.84950000000001,2089912.1636414775,67498.030264935238,332.61985147141922,10.742645165630798
166,0.00018797850000000003,187.97850000000003,2820379.3602320645,64022.769349863447,448.87731657529042,10.18954021246306
167,0.00018910750000000003,189.10750000000002,2608230.3913568049,91832.949702850863,415.1127595069442,14.615667883918118
168,0.00019023650000000002,190.23650000000004,2403775.3463703068,94454.593665784341,382.5727284572672,15.032915479646006
169,0.00019136550000000002,191.36550000000003,2614596.5490941238,87711.508502043333,416.12596497934123,13.959720144147003
170,0.00019249450000000001,192.49450000000002,2531602.5570126558,68133.470345337453,402.91706089264596,10.843778595465523
171,0.00019362350000000001,193.62350000000001,2397279.4086181172,64425.396269242337,381.53886785398902,10.253620276904071
172,0.00019475250000000003,194.75250000000003,2330705.8090254767,68747.047143796051,370.94335039939966,10.941432375906707
173,0.00019588150000000003,195.88150000000002,2230514.4374036025,82805.70391218322,354.99739835062132,13.178937093827857
174,0.00019701050000000002,197.01050000000001,2582075.2151478725,78326.08884425147,410.95003392585306,12.465984212617583
175,0.00019813950000000002,198.13950000000003,2471853.6721074069,65176.352546542461,393.40773051574689,10.373138680482274
176,0.00019926850000000001,199.26850000000002,2101535.7303335215,31389.359090165002,334.46979956681633,4.9957716596862793
177,0.00020039750000000003,200.39750000000004,1753893.0990626544,37197.52454866872,279.14075637058477,5.9201699027027503
178,0.00020152650000000003,201.52650000000003,1826394.551925889,45513.198431054421,290.67972097511256,7.2436505062246068
179,0.00020265550000000003,202.65550000000002,2287133.1319067273,40560.428531345759,364.00854345220358,6.4553926946892224
180,0.00020378450000000002,203.78450000000001,2615456.1102870149,38966.272234875258,416.26276839207981,6.2016748400448733
181,0.00020491350000000002,204.91350000000003,2824946.5466718259,66232.329135081352,449.60420687320078,10.541202574337555
182,0.00020604250000000001,206.04250000000002,3437665.1322218822,67758.064820100641,547.12139848776656,10.784030950460075
183,0.00020717150000000003,207.17150000000004,3488519.3565716948,56706.822679336219,555.21509967014345,9.0251711364519558
184,0.00020830050000000003,208.30050000000003,3205227.8346429421,27583.166987981465,510.12785361915638,4.3899973722664365
185,0.00020942950000000002,209.42950000000002,3125835.6979200067,19699.659188519516,497.49220261707364,3.1352981370785571
186,0.00021055850000000002,210.55850000000001,1965298.7574948869,24011.862572535618,312.78701190767134,3.8216066212623181
187,0.00021168750000000002,211.68750000000003,758566.95399859454,55089.268845613769,120.72968039503871,8.7677294480977839
188,0.00021281650000000001,212.81650000000002,796232.74272583146,37883.822016174367,126.72437685643345,6.029397537087724
189,0.00021394550000000003,213.94550000000004,1759760.2417196264,37337.013551911296,280.07454112626715,5.9423702670757681
190,0.00021507450000000003,215.07450000000003,2270280.6283405921,67876.748502958988,361.32638420617934,10.80292004525133
191,0.00021620350000000002,216.20350000000002,2686042.7945510573,74546.110467404636,427.49698810916908,11.864381969161929
192,0.00021733250000000002,217.33250000000001,3198626.9056040146,58446.150119421451,509.0772831336123,9.3019936961968934
193,0.00021846150000000002,218.46150000000003,2624017.1470463285,32117.354425369409,417.62529971031603,5.1116357158319019
194,0.00021959050000000001,219.59050000000002,2142970.7704314492,34784.964611551462,341.06439101561244,5.5361990632050668
195,0.00022071950000000003,220.71950000000004,2482050.0068025184,52171.119890596143,395.03052758389327,8.3032916172282789
196,0.00022184850000000003,221.84850000000003,3156368.9805156835,53812.061862369781,502.35172547099734,8.564455643363015
197,0.00022297750000000002,222.97750000000002,2837236.9431790495,51672.196915158696,451.56028422988476,8.2238855594652929
198,0.00022410650000000002,224.10650000000001,1329876.5622720665,46725.643801384722,211.65642858765617,7.4366171801415586
199,0.00022523550000000002,225.2355,1130576.4813405601,0,179.93683554879215,0
